723969;-820484;-41431;800828;-308094;-70163;1300841;165178;0;08:56:08.082014
723921;-820714;-41713;800573;-308411;-70506;1300630;164869;0;08:56:08.082977
724009;-820766;-41698;800658;-308522;-70524;1300634;164871;0;08:56:08.082977
723976;-820746;-41544;800806;-308391;-70325;1300733;164998;0;08:56:08.083974
723843;-820910;-41699;800568;-308499;-70481;1300571;164869;0;08:56:08.084973
724234;-820863;-41741;800555;-308454;-70450;1300724;164983;0;08:56:08.085969
724226;-820914;-41792;800569;-308499;-70432;1300766;164996;0;08:56:08.086968
724056;-820987;-41735;800650;-308455;-70362;1300724;164989;0;08:56:08.087965
724076;-821024;-41703;800695;-308451;-70356;1300757;164959;0;08:56:08.088963
724178;-821127;-41909;800517;-308584;-70527;1300672;164883;0;08:56:08.089967
724337;-821067;-41872;800624;-308514;-70408;1300743;164969;0;08:56:08.090955
724321;-820930;-41652;800837;-308306;-70122;1300848;165148;0;08:56:08.091966
724343;-820871;-41517;800999;-308160;-69892;1301006;165331;0;08:56:08.092955
724373;-820892;-41612;800949;-308174;-69904;1301069;165426;0;08:56:08.093951
724236;-821026;-41799;800838;-308327;-70006;1301043;165393;0;08:56:08.093951
724254;-820871;-41573;801103;-308132;-69750;1301228;165615;0;08:56:08.094948
724044;-821057;-41734;800911;-308267;-69871;1301008;165461;0;08:56:08.095946
724183;-821066;-41858;800719;-308306;-69959;1300924;165358;0;08:56:08.096944
724218;-821183;-42051;800543;-308527;-70222;1300751;165127;0;08:56:08.097941
723979;-821343;-42139;800458;-308687;-70356;1300511;164973;0;08:56:08.098941
723842;-821532;-42232;800378;-308816;-70476;1300244;164839;0;08:56:08.099934
723984;-821765;-42467;800165;-309093;-70746;1299996;164595;0;08:56:08.100931
723914;-821901;-42581;800033;-309366;-71052;1299872;164336;0;08:56:08.102926
723844;-821826;-42400;800193;-309361;-71056;1299999;164353;0;08:56:08.103925
723721;-821749;-42262;800272;-309243;-70957;1300015;164380;0;08:56:08.104920
723731;-821656;-42288;800213;-309156;-70964;1299980;164377;0;08:56:08.105919
723796;-821690;-42435;800040;-309165;-71059;1299916;164325;0;08:56:08.107911
723906;-821401;-42186;800285;-308817;-70664;1300119;164629;0;08:56:08.109909
723898;-821361;-42091;800379;-308664;-70380;1300169;164794;0;08:56:08.110903
723838;-821437;-42138;800328;-308712;-70426;1300124;164788;0;08:56:08.111939
724021;-821382;-42173;800334;-308696;-70505;1300210;164843;0;08:56:08.113897
724006;-821332;-42094;800414;-308676;-70538;1300334;164914;0;08:56:08.113897
723824;-821215;-41796;800708;-308482;-70314;1300539;165138;0;08:56:08.114895
723641;-821341;-41832;800663;-308574;-70405;1300484;165021;0;08:56:08.115903
723419;-821617;-42196;800258;-308901;-70692;1300171;164708;0;08:56:08.116894
723713;-821360;-41974;800478;-308646;-70381;1300424;165018;0;08:56:08.117884
723889;-821021;-41584;800831;-308299;-70087;1300731;165334;0;08:56:08.122918
723822;-821226;-41780;800566;-308469;-70292;1300456;165140;0;08:56:08.129891
724110;-821279;-41958;800367;-308614;-70445;1300341;165033;0;08:56:08.134860
723956;-821436;-42153;800187;-308915;-70792;1300228;164784;0;08:56:08.136835
723763;-821382;-41969;800381;-308886;-70777;1300311;164850;0;08:56:08.136835
723761;-821217;-41681;800664;-308611;-70502;1300558;165094;0;08:56:08.137833
723779;-821338;-41884;800481;-308729;-70667;1300433;164891;0;08:56:08.138832
723881;-821409;-42035;800319;-308867;-70789;1300336;164736;0;08:56:08.139833
723976;-821355;-41909;800436;-308777;-70652;1300383;164844;0;08:56:08.140824
724014;-821374;-41878;800497;-308747;-70580;1300347;164898;0;08:56:08.140824
724095;-821446;-42049;800294;-308892;-70673;1300214;164828;0;08:56:08.141822
724136;-821489;-42176;800150;-309043;-70794;1300138;164715;0;08:56:08.142816
723941;-821586;-42237;800104;-309125;-70859;1300041;164584;0;08:56:08.143816
723791;-821709;-42317;800064;-309139;-70889;1299992;164524;0;08:56:08.143816
723897;-821641;-42319;800041;-309027;-70837;1300009;164585;0;08:56:08.144813
723938;-821521;-42340;799916;-309012;-70839;1299988;164604;0;08:56:08.145808
723905;-821301;-42017;800166;-308792;-70616;1300235;164789;0;08:56:08.146809
723919;-821145;-41695;800581;-308632;-70382;1300502;164969;0;08:56:08.146809
724106;-821297;-41809;800604;-308856;-70548;1300481;164902;0;08:56:08.147806
724170;-821593;-42206;800334;-309235;-70926;1300279;164687;0;08:56:08.148801
724088;-821692;-42394;800192;-309358;-71014;1300183;164626;0;08:56:08.149799
724073;-821556;-42277;800322;-309182;-70801;1300246;164807;0;08:56:08.151800
724296;-821359;-42166;800368;-308987;-70668;1300289;165021;0;08:56:08.154785
724148;-821337;-42317;800097;-309088;-70912;1300101;164813;0;08:56:08.155783
724012;-821097;-42183;800086;-308926;-70810;1300145;164829;0;08:56:08.156780
723750;-820814;-41874;800284;-308559;-70409;1300323;165139;0;08:56:08.157777
723618;-820566;-41643;800396;-308247;-70157;1300444;165361;0;08:56:08.158775
723568;-820732;-41894;800116;-308417;-70446;1300224;165114;0;08:56:08.160770
723383;-821071;-42252;799774;-308719;-70798;1299881;164766;0;08:56:08.162763
723399;-821042;-42037;799998;-308589;-70556;1299995;164861;0;08:56:08.163770
723563;-820935;-41781;800291;-308406;-70311;1300179;165025;0;08:56:08.164759
723653;-821091;-41945;800126;-308587;-70517;1300076;164898;0;08:56:08.165756
723752;-820962;-41903;800154;-308513;-70437;1300195;165048;0;08:56:08.482655
723906;-820648;-41532;800522;-308109;-70024;1300576;165477;0;08:56:08.483652
723950;-820642;-41419;800638;-308047;-69922;1300662;165613;0;08:56:08.484649
724009;-820702;-41512;800499;-308166;-70079;1300589;165548;0;08:56:08.485649
724088;-820702;-41551;800443;-308207;-70198;1300634;165516;0;08:56:08.486647
724089;-820523;-41313;800689;-307970;-69931;1300873;165758;0;08:56:08.487644
724128;-820468;-41094;800967;-307807;-69716;1301026;165931;0;08:56:08.488641
724321;-820577;-41189;800936;-307874;-69785;1300955;165866;0;08:56:08.489638
724401;-820741;-41427;800694;-308111;-70009;1300795;165653;0;08:56:08.490635
724242;-820828;-41445;800698;-308272;-70126;1300779;165473;0;08:56:08.491637
724103;-820901;-41383;800763;-308324;-70174;1300719;165356;0;08:56:08.492631
724375;-820754;-41254;800889;-308169;-70064;1300809;165425;0;08:56:08.493628
724674;-820823;-41406;800815;-308220;-70159;1300850;165405;0;08:56:08.494625
724609;-820812;-41315;800909;-308157;-70112;1300946;165534;0;08:56:08.495623
724623;-820550;-40934;801318;-307803;-69589;1301261;165968;0;08:56:08.496620
724270;-820881;-41249;801056;-308101;-69911;1300939;165662;0;08:56:08.497618
723894;-821532;-41988;800400;-308767;-70614;1300349;165008;0;08:56:08.498611
723729;-821931;-42376;800056;-309206;-71026;1300055;164596;0;08:56:08.499609
723829;-821712;-42017;800461;-308983;-70721;1300371;164857;0;08:56:08.501604
724156;-821355;-41661;800779;-308572;-70297;1300681;165307;0;08:56:08.502600
724546;-821203;-41618;800762;-308508;-70293;1300768;165417;0;08:56:08.504596
724370;-821177;-41672;800646;-308604;-70479;1300690;165306;0;08:56:08.505595
724465;-820786;-41221;801063;-308250;-70167;1300979;165659;0;08:56:08.506591
724529;-820622;-40997;801281;-308071;-70002;1301143;165812;0;08:56:08.508584
724324;-820926;-41366;800873;-308377;-70334;1300891;165491;0;08:56:08.509582
724257;-821086;-41601;800629;-308537;-70424;1300718;165379;0;08:56:08.510579
724184;-821075;-41549;800752;-308466;-70252;1300726;165474;0;08:56:08.511577
724338;-821010;-41407;801041;-308376;-70124;1300911;165616;0;08:56:08.512574
724419;-821240;-41629;800967;-308676;-70412;1300809;165383;0;08:56:08.513570
724557;-821413;-41863;800793;-308876;-70526;1300678;165267;0;08:56:08.514568
724476;-821629;-42021;800733;-309026;-70582;1300583;165209;0;08:56:08.515578
724252;-821842;-42115;800655;-309194;-70659;1300429;165120;0;08:56:08.516567
724456;-821647;-42003;800762;-309045;-70436;1300473;165272;0;08:56:08.518559
724539;-821647;-42215;800484;-309116;-70481;1300319;165213;0;08:56:08.519557
724378;-821729;-42368;800305;-309204;-70646;1300133;165056;0;08:56:08.520552
724112;-821790;-42351;800214;-309201;-70695;1299969;164912;0;08:56:08.522548
724164;-821576;-42179;800218;-309014;-70528;1300001;165002;0;08:56:08.524542
724126;-821502;-42219;800042;-309066;-70695;1299964;164888;0;08:56:08.525547
724149;-821244;-41930;800276;-308886;-70618;1300188;165029;0;08:56:08.526539
724056;-821097;-41614;800601;-308738;-70530;1300392;165099;0;08:56:08.528536
723863;-821352;-41835;800350;-308942;-70748;1300132;164885;0;08:56:08.529531
724254;-821264;-41874;800297;-308939;-70797;1300159;164926;0;08:56:08.530527
724442;-821144;-41744;800365;-308852;-70709;1300294;165039;0;08:56:08.531523
724206;-821132;-41589;800488;-308783;-70638;1300376;165054;0;08:56:08.532525
724218;-821073;-41446;800677;-308701;-70605;1300518;165041;0;08:56:08.534515
724386;-821232;-41656;800560;-308882;-70782;1300438;164946;0;08:56:08.535513
724223;-821407;-41875;800410;-309098;-70979;1300225;164738;0;08:56:08.536510
724258;-821190;-41565;800779;-308774;-70523;1300451;165084;0;08:56:08.537506
724178;-821148;-41440;800951;-308681;-70375;1300521;165191;0;08:56:08.538504
724141;-821137;-41509;800866;-308731;-70456;1300506;165184;0;08:56:08.539505
724022;-821311;-41717;800661;-308886;-70619;1300410;165064;0;08:56:08.540499
723977;-821176;-41534;800840;-308671;-70345;1300586;165235;0;08:56:08.541496
723919;-821007;-41351;800958;-308432;-70099;1300672;165360;0;08:56:08.542494
723937;-821023;-41470;800761;-308440;-70151;1300569;165308;0;08:56:08.543490
723979;-821106;-41618;800546;-308617;-70269;1300414;165174;0;08:56:08.544488
723802;-821228;-41657;800493;-308763;-70362;1300278;165058;0;08:56:08.545485
723581;-821343;-41686;800456;-308854;-70494;1300168;164976;0;08:56:08.546483
723925;-821052;-41429;800676;-308612;-70337;1300452;165216;0;08:56:08.546483
724020;-820997;-41411;800658;-308671;-70449;1300562;165186;0;08:56:08.547480
723896;-821098;-41490;800624;-308794;-70542;1300525;165093;0;08:56:08.548477
723848;-820996;-41335;800799;-308596;-70376;1300604;165207;0;08:56:08.549474
724043;-820926;-41226;800888;-308474;-70225;1300746;165375;0;08:56:08.550473
724068;-821224;-41542;800609;-308799;-70532;1300618;165193;0;08:56:08.551469
724168;-821313;-41496;800771;-308949;-70635;1300769;165185;0;08:56:08.552467
724017;-821495;-41566;800851;-309101;-70702;1300687;165079;0;08:56:08.553464
724143;-821414;-41528;800918;-309057;-70581;1300719;165160;0;08:56:08.553464
724309;-821356;-41589;800778;-309164;-70709;1300668;165051;0;08:56:08.554461
724343;-821189;-41387;800921;-309079;-70696;1300796;165094;0;08:56:08.555458
723996;-821186;-41244;801064;-309016;-70596;1300852;165099;0;08:56:08.556456
723764;-821322;-41312;800978;-309103;-70633;1300729;164994;0;08:56:08.556456
723961;-821357;-41449;800886;-309084;-70685;1300644;164963;0;08:56:08.557453
723975;-821222;-41444;800896;-308946;-70601;1300661;165092;0;08:56:08.558452
723854;-821137;-41365;801010;-308729;-70322;1300721;165359;0;08:56:08.559449
723843;-821211;-41448;800936;-308733;-70216;1300639;165381;0;08:56:08.559449
723914;-821388;-41693;800677;-308924;-70401;1300463;165201;0;08:56:08.560445
723787;-821397;-41822;800504;-309005;-70552;1300361;165111;0;08:56:08.561443
723407;-821122;-41657;800653;-308701;-70306;1300469;165258;0;08:56:08.562443
723248;-820944;-41544;800686;-308458;-70105;1300533;165355;0;08:56:08.562443
723038;-821092;-41834;800216;-308717;-70494;1300153;164984;0;08:56:08.563440
723106;-820977;-41885;800046;-308845;-70759;1300110;164830;0;08:56:08.564436
723062;-820884;-41771;800075;-308839;-70776;1300112;164793;0;08:56:08.565432
723273;-820462;-41261;800479;-308362;-70332;1300436;165209;0;08:56:08.566431
723374;-820538;-41277;800404;-308464;-70420;1300420;165170;0;08:56:08.567428
723401;-820792;-41536;800156;-308793;-70766;1300179;164864;0;08:56:08.568425
723464;-820778;-41408;800307;-308769;-70718;1300270;164853;0;08:56:08.569422
723361;-820650;-41081;800666;-308564;-70428;1300512;165037;0;08:56:08.570419
723440;-820776;-41121;800751;-308646;-70432;1300515;165019;0;08:56:08.571417
723563;-820966;-41332;800591;-308889;-70658;1300361;164836;0;08:56:08.571417
723456;-821077;-41426;800508;-309017;-70772;1300223;164726;0;08:56:08.572414
723476;-820974;-41157;800814;-308828;-70532;1300374;164925;0;08:56:08.573411
723488;-821212;-41316;800691;-309036;-70689;1300316;164751;0;08:56:08.574409
723668;-821194;-41357;800617;-309082;-70714;1300400;164848;0;08:56:08.575406
723527;-821208;-41385;800556;-309117;-70732;1300386;164833;0;08:56:08.576404
723630;-820999;-41109;800869;-308797;-70413;1300643;165098;0;08:56:08.577402
723559;-821110;-41223;800773;-308842;-70475;1300494;164980;0;08:56:08.578399
723483;-821301;-41564;800436;-309159;-70789;1300233;164680;0;08:56:08.579399
723446;-821465;-41718;800333;-309404;-70927;1300128;164516;0;08:56:08.580396
723790;-821219;-41356;800786;-309067;-70566;1300506;164878;0;08:56:08.581394
723809;-821366;-41435;800834;-309138;-70593;1300546;164860;0;08:56:08.582387
723848;-821621;-41748;800566;-309353;-70797;1300356;164716;0;08:56:08.583385
724028;-821714;-41897;800452;-309464;-70831;1300325;164723;0;08:56:08.584382
724191;-821457;-41574;800832;-309151;-70444;1300692;165116;0;08:56:08.585381
724034;-821349;-41376;800969;-308950;-70272;1300793;165274;0;08:56:08.586376
724096;-821387;-41465;800798;-309045;-70427;1300670;165150;0;08:56:08.587383
724207;-821409;-41573;800634;-309219;-70627;1300586;165018;0;08:56:08.587383
723899;-821393;-41544;800656;-309252;-70710;1300518;164944;0;08:56:08.588371
723679;-821434;-41552;800658;-309232;-70679;1300436;164978;0;08:56:08.589369
723583;-821809;-42064;800208;-309578;-70980;1300061;164697;0;08:56:08.590367
723715;-821907;-42306;799941;-309691;-71064;1299930;164606;0;08:56:08.592361
723735;-821570;-41931;800211;-309421;-70804;1300178;164828;0;08:56:08.593360
723434;-821346;-41622;800445;-309167;-70574;1300317;164969;0;08:56:08.594357
723287;-821396;-41674;800316;-309197;-70649;1300215;164844;0;08:56:08.595356
723495;-821376;-41712;800241;-309260;-70781;1300175;164804;0;08:56:08.596367
723537;-821274;-41606;800319;-309155;-70742;1300219;164878;0;08:56:08.597348
723692;-820907;-41114;800792;-308721;-70242;1300644;165313;0;08:56:08.598349
723713;-820651;-40813;801098;-308478;-69981;1300939;165546;0;08:56:08.600341
723460;-820934;-41129;800794;-308874;-70444;1300698;165148;0;08:56:08.601341
723393;-821076;-41247;800701;-309022;-70598;1300688;165094;0;08:56:08.603335
723491;-820953;-41049;800946;-308816;-70335;1300844;165333;0;08:56:08.604330
723344;-821212;-41325;800699;-309008;-70439;1300546;165070;0;08:56:08.605328
723568;-821229;-41453;800580;-309065;-70472;1300458;164991;0;08:56:08.606325
723620;-821321;-41577;800450;-309274;-70642;1300379;164861;0;08:56:08.963683
723581;-821057;-41225;800773;-309014;-70346;1300613;165146;0;08:56:08.964682
723443;-820832;-40913;801019;-308801;-70084;1300817;165381;0;08:56:08.964682
723464;-820908;-41016;800816;-308940;-70291;1300674;165255;0;08:56:08.965678
723468;-820954;-41115;800641;-309057;-70519;1300547;165126;0;08:56:08.966709
723618;-820756;-40866;800900;-308787;-70267;1300761;165378;0;08:56:08.967705
723561;-820718;-40776;800978;-308687;-70080;1300774;165470;0;08:56:08.968706
723396;-820837;-40960;800762;-308909;-70326;1300607;165238;0;08:56:08.969700
723238;-821028;-41204;800583;-309252;-70693;1300359;164856;0;08:56:08.970698
723118;-821147;-41261;800539;-309349;-70754;1300229;164684;0;08:56:08.971695
723151;-821088;-41086;800729;-309189;-70560;1300308;164759;0;08:56:08.972694
723328;-821027;-41054;800768;-309070;-70452;1300402;164890;0;08:56:08.973689
723383;-821109;-41261;800587;-309201;-70636;1300362;164830;0;08:56:08.974687
723489;-821034;-41237;800639;-309105;-70532;1300464;164951;0;08:56:08.975683
723462;-820889;-41120;800753;-308862;-70301;1300548;165107;0;08:56:08.976684
723494;-820948;-41268;800539;-308906;-70410;1300423;165023;0;08:56:08.978676
723708;-820931;-41419;800332;-309012;-70539;1300371;165008;0;08:56:08.979679
723541;-820881;-41454;800267;-308972;-70451;1300338;165104;0;08:56:08.981671
723411;-820749;-41256;800408;-308796;-70239;1300392;165266;0;08:56:08.982634
723415;-820758;-41261;800329;-308817;-70257;1300319;165266;0;08:56:08.983633
723403;-820799;-41476;800068;-309058;-70564;1300111;165020;0;08:56:08.984628
723255;-820726;-41462;800008;-309147;-70692;1300035;164907;0;08:56:08.985626
723041;-820619;-41303;800073;-308997;-70558;1300030;164939;0;08:56:08.985626
722715;-820784;-41430;799920;-309088;-70668;1299822;164766;0;08:56:08.986623
723024;-820466;-41152;800145;-308837;-70479;1300091;165048;0;08:56:08.987623
723224;-820244;-40974;800298;-308652;-70232;1300349;165318;0;08:56:08.988618
723203;-820166;-40811;800526;-308466;-70049;1300505;165516;0;08:56:08.989616
723063;-820220;-40737;800624;-308485;-70099;1300496;165522;0;08:56:08.990612
722980;-820482;-40982;800394;-308824;-70461;1300277;165196;0;08:56:08.990612
723123;-820454;-40991;800413;-308872;-70547;1300362;165150;0;08:56:08.992617
723112;-820458;-40870;800588;-308802;-70405;1300427;165191;0;08:56:08.993604
723082;-820362;-40729;800716;-308651;-70167;1300443;165339;0;08:56:08.994602
723239;-820380;-40752;800638;-308712;-70268;1300471;165324;0;08:56:08.995599
723203;-820537;-40874;800539;-308970;-70599;1300426;165115;0;08:56:08.996598
723250;-820414;-40649;800783;-308801;-70439;1300713;165263;0;08:56:08.997597
723198;-820345;-40498;800865;-308611;-70186;1300824;165413;0;08:56:08.998594
723014;-820506;-40758;800590;-308681;-70212;1300607;165322;0;08:56:09.000587
722898;-820685;-41111;800268;-308887;-70412;1300354;165143;0;08:56:09.001584
723069;-820490;-40926;800407;-308644;-70099;1300518;165394;0;08:56:09.003577
723182;-820286;-40590;800711;-308326;-69732;1300701;165671;0;08:56:09.004577
722901;-820783;-41055;800276;-308794;-70147;1300186;165217;0;08:56:09.005573
723089;-820961;-41299;800069;-309041;-70358;1300012;165034;0;08:56:09.007567
723088;-820854;-41206;800184;-309021;-70362;1300088;165052;0;08:56:09.008566
722929;-820661;-40907;800468;-308813;-70139;1300289;165236;0;08:56:09.008566
722928;-820624;-40777;800662;-308766;-70037;1300395;165302;0;08:56:09.009564
723040;-820759;-40954;800568;-308994;-70250;1300351;165151;0;08:56:09.014656
723076;-820832;-41074;800448;-309152;-70414;1300308;165083;0;08:56:09.020619
723136;-820532;-40742;800806;-308827;-70119;1300541;165402;0;08:56:09.025611
723179;-820311;-40489;800999;-308644;-69972;1300683;165571;0;08:56:09.028516
723197;-820422;-40652;800778;-308886;-70323;1300562;165375;0;08:56:09.029541
723283;-820425;-40756;800700;-308892;-70362;1300564;165364;0;08:56:09.030507
723242;-820337;-40587;800901;-308729;-70146;1300693;165516;0;08:56:09.031504
723413;-820235;-40364;801169;-308574;-69978;1300877;165701;0;08:56:09.037495
723638;-820348;-40488;801011;-308731;-70152;1300775;165595;0;08:56:09.039542
723519;-820503;-40696;800794;-308954;-70409;1300658;165433;0;08:56:09.042530
723301;-820486;-40612;800905;-308919;-70384;1300708;165494;0;08:56:09.045482
723359;-820364;-40437;801064;-308736;-70181;1300831;165664;0;08:56:09.046464
723749;-820187;-40345;801144;-308550;-69969;1300997;165897;0;08:56:09.046464
723823;-820358;-40591;800946;-308739;-70120;1300838;165776;0;08:56:09.047461
723834;-820428;-40587;801008;-308777;-70079;1300857;165781;0;08:56:09.048458
723948;-820290;-40353;801293;-308549;-69739;1301059;166027;0;08:56:09.049457
723989;-820604;-40651;801099;-308822;-69954;1300840;165818;0;08:56:09.052461
724173;-820862;-40951;800833;-309174;-70274;1300636;165602;0;08:56:09.054442
724216;-821000;-41040;800779;-309296;-70321;1300528;165548;0;08:56:09.055440
724321;-820839;-40854;801004;-309157;-70049;1300639;165676;0;08:56:09.056437
724499;-820755;-40835;801067;-309172;-70074;1300661;165656;0;08:56:09.057434
724429;-820979;-41262;800652;-309498;-70472;1300408;165373;0;08:56:09.058431
724353;-820909;-41276;800603;-309451;-70432;1300374;165389;0;08:56:09.059428
724267;-820654;-40991;800838;-309160;-70197;1300551;165562;0;08:56:09.060426
723998;-820552;-40976;800709;-309170;-70379;1300437;165384;0;08:56:09.061423
723819;-820496;-41099;800408;-309290;-70699;1300223;165157;0;08:56:09.061423
723821;-820239;-40948;800410;-309086;-70604;1300337;165260;0;08:56:09.062425
723578;-820082;-40732;800527;-308834;-70362;1300420;165397;0;08:56:09.063418
723686;-819796;-40356;800836;-308469;-70055;1300729;165696;0;08:56:09.064419
723826;-819866;-40437;800765;-308584;-70211;1300706;165598;0;08:56:09.064419
723677;-820151;-40706;800535;-308899;-70430;1300489;165346;0;08:56:09.066409
723534;-820152;-40504;800764;-308908;-70336;1300578;165398;0;08:56:09.066409
723611;-819936;-40081;801227;-308629;-70029;1300873;165701;0;08:56:09.067411
723673;-819839;-40000;801285;-308542;-69973;1300971;165799;0;08:56:09.068404
723397;-820067;-40294;800940;-308848;-70248;1300714;165546;0;08:56:09.069404
723129;-820121;-40329;800927;-308870;-70253;1300620;165481;0;08:56:09.069404
723293;-819941;-40029;801294;-308571;-69919;1300883;165747;0;08:56:09.070398
723538;-820077;-40234;801180;-308667;-69980;1300809;165713;0;08:56:09.071397
723301;-820513;-40757;800656;-309094;-70412;1300428;165333;0;08:56:09.072393
723218;-820489;-40691;800733;-308999;-70274;1300529;165496;0;08:56:09.072393
723187;-820284;-40411;801086;-308697;-69912;1300814;165823;0;08:56:09.073391
723203;-820335;-40501;801091;-308768;-69977;1300832;165801;0;08:56:09.074388
722914;-820694;-40946;800634;-309262;-70486;1300450;165307;0;08:56:09.074388
722832;-820667;-40877;800611;-309264;-70498;1300434;165265;0;08:56:09.075385
722961;-820361;-40430;801045;-308829;-70004;1300776;165704;0;08:56:09.076382
723247;-820341;-40344;801218;-308732;-69821;1300955;165912;0;08:56:09.077380
723081;-820734;-40837;800756;-309233;-70331;1300550;165496;0;08:56:09.077380
722927;-820877;-41022;800583;-309461;-70577;1300343;165305;0;08:56:09.078377
722998;-820664;-40732;800956;-309151;-70224;1300542;165559;0;08:56:09.079375
723056;-820563;-40547;801159;-309041;-70140;1300681;165659;0;08:56:09.079375
722878;-820709;-40776;800856;-309359;-70482;1300499;165390;0;08:56:09.080372
722596;-820799;-40871;800681;-309574;-70709;1300363;165191;0;08:56:09.081372
722823;-820352;-40342;801228;-309050;-70140;1300874;165698;0;08:56:09.082366
722897;-820334;-40361;801323;-308928;-69971;1300929;165840;0;08:56:09.083365
722707;-820726;-40837;800803;-309347;-70414;1300495;165465;0;08:56:09.085359
722456;-820952;-41076;800496;-309667;-70777;1300158;165122;0;08:56:09.086359
722593;-820586;-40624;800916;-309301;-70413;1300468;165400;0;08:56:09.087353
722991;-820142;-40109;801421;-308832;-69972;1300935;165769;0;08:56:09.088355
723073;-820280;-40269;801232;-308985;-70144;1300878;165638;0;08:56:09.089348
722967;-820581;-40583;800899;-309311;-70461;1300664;165455;0;08:56:09.090346
722680;-820696;-40638;800856;-309346;-70454;1300540;165442;0;08:56:09.091345
722828;-820446;-40324;801213;-308916;-69950;1300811;165874;0;08:56:09.092343
722895;-820566;-40539;801008;-309069;-70130;1300644;165757;0;08:56:09.093356
722949;-820712;-40790;800683;-309389;-70594;1300401;165433;0;08:56:09.094336
722754;-820799;-40827;800639;-309526;-70748;1300329;165274;0;08:56:09.095338
722891;-820510;-40391;801156;-309161;-70312;1300699;165646;0;08:56:09.096345
722946;-820572;-40467;801063;-309161;-70250;1300661;165653;0;08:56:09.097331
722942;-820982;-41004;800482;-309609;-70717;1300238;165268;0;08:56:09.098330
722721;-821429;-41495;799994;-310044;-71085;1299817;164944;0;08:56:09.100320
722460;-821690;-41684;799862;-310155;-71084;1299674;164918;0;08:56:09.101319
722508;-821778;-41809;799757;-310231;-71098;1299601;164882;0;08:56:09.102315
722683;-821982;-42161;799367;-310602;-71443;1299335;164576;0;08:56:09.103314
722590;-822060;-42297;799179;-310868;-71747;1299123;164384;0;08:56:09.104309
722583;-821686;-41922;799552;-310594;-71574;1299363;164608;0;08:56:09.105309
722886;-821051;-41374;799998;-310018;-71166;1299783;164989;0;08:56:09.106305
722743;-820891;-41376;799796;-310092;-71426;1299638;164764;0;08:56:09.443904
722445;-820726;-41280;799703;-310051;-71466;1299626;164714;0;08:56:09.444901
722389;-820267;-40738;800213;-309513;-70907;1300063;165172;0;08:56:09.445899
722622;-819891;-40299;800658;-308998;-70394;1300483;165655;0;08:56:09.446900
722867;-819938;-40337;800582;-308995;-70416;1300537;165654;0;08:56:09.446900
722869;-820069;-40459;800459;-309114;-70501;1300464;165538;0;08:56:09.447894
722570;-820141;-40387;800536;-309054;-70348;1300466;165596;0;08:56:09.448893
722706;-820076;-40211;800783;-308829;-70063;1300626;165851;0;08:56:09.450888
722905;-820124;-40327;800691;-308888;-70092;1300582;165881;0;08:56:09.453877
722779;-820499;-40719;800291;-309399;-70574;1300256;165479;0;08:56:09.454873
722725;-820438;-40540;800459;-309332;-70502;1300372;165528;0;08:56:09.455870
722748;-820315;-40347;800669;-309122;-70296;1300444;165696;0;08:56:09.456867
722893;-820241;-40372;800647;-309047;-70202;1300473;165847;0;08:56:09.457865
722883;-820309;-40550;800451;-309219;-70405;1300367;165695;0;08:56:09.458862
722819;-820182;-40378;800597;-309201;-70426;1300426;165650;0;08:56:09.459859
722904;-820127;-40207;800816;-309094;-70362;1300476;165741;0;08:56:09.459859
723151;-820218;-40339;800747;-309112;-70352;1300426;165789;0;08:56:09.460856
723163;-820525;-40742;800396;-309448;-70619;1300224;165598;0;08:56:09.461855
723068;-820623;-40762;800358;-309593;-70718;1300224;165511;0;08:56:09.462851
723175;-820459;-40446;800678;-309367;-70507;1300411;165695;0;08:56:09.463849
723311;-820267;-40204;800844;-309214;-70366;1300500;165799;0;08:56:09.464845
723092;-820640;-40616;800442;-309749;-70898;1300206;165354;0;08:56:09.465844
722943;-820806;-40770;800355;-309917;-70988;1300186;165308;0;08:56:09.466860
723047;-820503;-40422;800743;-309484;-70535;1300518;165731;0;08:56:09.467840
723092;-820291;-40288;800851;-309249;-70391;1300638;165829;0;08:56:09.467840
722976;-820447;-40564;800527;-309509;-70739;1300323;165498;0;08:56:09.468837
722962;-820603;-40744;800363;-309704;-70929;1300184;165355;0;08:56:09.469833
723162;-820418;-40451;800714;-309466;-70640;1300448;165652;0;08:56:09.470832
723498;-820104;-40067;801152;-309126;-70306;1300747;165990;0;08:56:09.471830
723662;-820174;-40232;800964;-309272;-70521;1300625;165841;0;08:56:09.471830
723262;-820757;-40858;800239;-309951;-71150;1299970;165207;0;08:56:09.472828
723248;-820767;-40777;800284;-309856;-70955;1299958;165260;0;08:56:09.473824
723601;-820412;-40377;800728;-309365;-70462;1300364;165693;0;08:56:09.473824
723690;-820461;-40531;800560;-309458;-70603;1300208;165584;0;08:56:09.474822
723441;-820732;-40969;800021;-309852;-71002;1299798;165207;0;08:56:09.475817
723121;-820864;-41037;799941;-309991;-71164;1299681;165041;0;08:56:09.476816
723376;-820597;-40587;800503;-309665;-70840;1300108;165393;0;08:56:09.476816
723596;-820654;-40639;800539;-309747;-70964;1300188;165396;0;08:56:09.477815
723367;-821095;-41144;799983;-310306;-71543;1299743;164890;0;08:56:09.478811
723413;-820906;-40948;800138;-310168;-71409;1299878;164981;0;08:56:09.478811
723545;-820494;-40465;800618;-309623;-70872;1300271;165467;0;08:56:09.479809
